C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_28_408.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_28_408.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_28_408.jpg, 0, 1, 0, 30.18999
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_28_511.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_28_511.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_28_511.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_28_611.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_28_611.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_28_611.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_28_713.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_28_713.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_28_713.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_28_813.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_28_813.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_28_813.jpg, -0.2519025, 1, 0, 30.17418
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_28_914.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_28_914.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_28_914.jpg, -0.08234306, 1, 0, 30.19118
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_29_017.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_29_017.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_29_017.jpg, 0, 1, 0, 30.18976
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_29_119.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_29_119.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_29_119.jpg, 0, 1, 0, 30.19023
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_29_220.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_29_220.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_29_220.jpg, 0, 1, 0, 30.19033
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_29_321.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_29_321.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_29_321.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_29_422.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_29_422.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_29_422.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_29_523.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_29_523.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_29_523.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_29_625.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_29_625.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_29_625.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_29_726.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_29_726.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_29_726.jpg, -0.1731306, 1, 0, 30.18206
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_29_828.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_29_828.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_29_828.jpg, -0.2006133, 1, 0, 30.18643
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_29_928.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_29_928.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_29_928.jpg, 0, 1, 0, 30.18921
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_30_029.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_30_029.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_30_029.jpg, 0, 1, 0, 30.19015
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_30_129.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_30_129.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_30_129.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_30_229.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_30_229.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_30_229.jpg, 0, 1, 0, 30.18995
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_30_329.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_30_329.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_30_329.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_30_432.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_30_432.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_30_432.jpg, -0.1546188, 1, 0, 30.18415
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_30_532.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_30_532.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_30_532.jpg, -0.2128071, 1, 0, 30.18606
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_30_634.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_30_634.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_30_634.jpg, 0, 1, 0, 30.18878
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_30_737.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_30_737.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_30_737.jpg, 0, 1, 0, 30.19019
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_30_839.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_30_839.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_30_839.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_30_941.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_30_941.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_30_941.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_31_043.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_31_043.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_31_043.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_31_145.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_31_145.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_31_145.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_31_245.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_31_245.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_31_245.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_31_348.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_31_348.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_31_348.jpg, -0.1009266, 1, 0, 30.18748
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_31_450.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_31_450.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_31_450.jpg, -0.03972694, 1, 0, 30.19044
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_31_551.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_31_551.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_31_551.jpg, 0, 1, 0, 30.18999
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_31_652.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_31_652.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_31_652.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_31_752.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_31_752.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_31_752.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_31_854.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_31_854.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_31_854.jpg, -0.1651485, 1, 0, 30.1831
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_31_957.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_31_957.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_31_957.jpg, -0.01232576, 1, 0, 30.19013
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_32_058.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_32_058.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_32_058.jpg, 0, 1, 0, 30.1901
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_32_160.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_32_160.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_32_160.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_32_262.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_32_262.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_32_262.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_32_364.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_32_364.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_32_364.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_32_464.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_32_464.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_32_464.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_32_565.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_32_565.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_32_565.jpg, -0.0146175, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_32_672.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_32_672.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_32_672.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_32_772.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_32_772.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_32_772.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_32_875.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_32_875.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_32_875.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_32_978.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_32_978.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_32_978.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_33_079.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_33_079.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_33_079.jpg, -0.2920929, 1, 0, 30.16891
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_33_182.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_33_182.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_33_182.jpg, -0.2689459, 1, 0, 30.18471
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_33_282.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_33_282.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_33_282.jpg, 0, 1, 0, 30.18748
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_33_383.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_33_383.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_33_383.jpg, 0, 1, 0, 30.18989
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_33_485.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_33_485.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_33_485.jpg, 0, 1, 0, 30.19026
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_33_586.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_33_586.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_33_586.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_33_687.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_33_687.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_33_687.jpg, 0, 1, 0, 30.19033
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_33_790.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_33_790.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_33_790.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_33_892.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_33_892.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_33_892.jpg, 0, 1, 0, 30.19026
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_33_994.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_33_994.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_33_994.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_34_095.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_34_095.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_34_095.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_34_196.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_34_196.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_34_196.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_34_297.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_34_297.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_34_297.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_34_398.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_34_398.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_34_398.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_34_501.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_34_501.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_34_501.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_34_605.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_34_605.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_34_605.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_34_708.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_34_708.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_34_708.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_34_809.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_34_809.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_34_809.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_34_909.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_34_909.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_34_909.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_35_011.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_35_011.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_35_011.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_35_112.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_35_112.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_35_112.jpg, 0, 1, 0, 30.1902
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_35_215.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_35_215.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_35_215.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_35_316.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_35_316.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_35_316.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_35_418.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_35_418.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_35_418.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_35_520.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_35_520.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_35_520.jpg, -0.1237404, 1, 0, 30.18618
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_35_623.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_35_623.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_35_623.jpg, -0.08105306, 1, 0, 30.19017
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_35_726.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_35_726.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_35_726.jpg, 0, 1, 0, 30.19005
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_35_827.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_35_827.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_35_827.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_35_929.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_35_929.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_35_929.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_36_029.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_36_029.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_36_029.jpg, -0.0260307, 1, 0, 30.19016
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_36_131.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_36_131.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_36_131.jpg, -0.2686746, 1, 0, 30.17317
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_36_231.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_36_231.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_36_231.jpg, 0, 1, 0, 30.18924
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_36_334.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_36_334.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_36_334.jpg, 0, 1, 0, 30.19014
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_36_435.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_36_435.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_36_435.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_36_536.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_36_536.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_36_536.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_36_639.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_36_639.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_36_639.jpg, 0.0498771, 1, 0, 30.18969
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_36_740.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_36_740.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_36_740.jpg, 0.06992161, 1, 0, 30.19005
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_36_839.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_36_839.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_36_839.jpg, 0, 1, 0, 30.19011
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_36_941.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_36_941.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_36_941.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_37_044.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_37_044.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_37_044.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_37_146.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_37_146.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_37_146.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_37_249.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_37_249.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_37_249.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_37_349.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_37_349.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_37_349.jpg, -0.0519705, 1, 0, 30.18967
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_37_450.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_37_450.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_37_450.jpg, -0.06349953, 1, 0, 30.19034
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_37_552.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_37_552.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_37_552.jpg, 0, 1, 0, 30.19014
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_37_654.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_37_654.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_37_654.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_37_755.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_37_755.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_37_755.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_37_858.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_37_858.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_37_858.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_37_960.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_37_960.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_37_960.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_38_062.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_38_062.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_38_062.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_38_163.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_38_163.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_38_163.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_49_38_263.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_49_38_263.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_49_38_263.jpg, 0, 1, 0, 30.19029
